 BRA22 3    1082      Pw    4.6045 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1083      Pw    4.6644 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1084      Pw    4.7272 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1085      Pw    4.7932 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1086      Pw    4.8611 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1087      Pw    4.9328 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1088      Pw    5.0077 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1089      Pw    5.0869 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1090      Pw    5.1672 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1091      Pw    5.2502 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1092      Pw    5.3355 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1093      Pw    5.4228 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1094      Pw    5.5108 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1095      Pw    5.6006 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1096      Pw    5.6937 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1097      Pw    5.7885 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1098      Pw    5.8846 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1099      Pw    5.9835 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
