 BRA14 3    1066      Pg    3.8600 0.0200  5.0 30.0 4 0  6.22e-03 earthnote 1609371692.87374 1                                                                                                                      
 BRA14 3    1067      Pg    3.8793 0.0200  5.0 30.0 4 0  6.30e-03 earthnote 1609371691.34679 1                                                                                                                      
 BRA14 3    1068      Pg    3.9139 0.0200  5.0 30.0 4 0  6.38e-03 earthnote 1609371696.34581 1                                                                                                                      
 BRA14 3    1069      Pg    3.9421 0.0200  5.0 30.0 4 0  6.47e-03 earthnote 1609371699.43290 1                                                                                                                      
 BRA14 3    1070      Pg    3.9705 0.0200  5.0 30.0 4 0  6.55e-03 earthnote 1609371686.82660 1                                                                                                                      
 BRA14 3    1071      Pg    3.9960 0.0200  5.0 30.0 4 0  6.63e-03 earthnote 1609371689.47393 1                                                                                                                      
 BRA14 3    5001      Pg    3.0489 0.0100  5.0 30.0 4 0  3.14e-03 earthnote 1609191177.52899 1                                                                                                                      
 BRA14 3    5002      Pg    3.0223 0.0100  5.0 30.0 4 0  3.10e-03 earthnote 1609191178.74785 1                                                                                                                      
 BRA14 3    5003      Pg    3.0180 0.0100  5.0 30.0 4 0  3.05e-03 earthnote 1609191180.15979 1                                                                                                                      
 BRA14 3    5004      Pg    3.0015 0.0100  5.0 30.0 4 0  3.01e-03 earthnote 1609191181.92048 1                                                                                                                      
 BRA14 3    5005      Pg    2.9827 0.0100  5.0 30.0 4 0  2.97e-03 earthnote 1609191183.10961 1                                                                                                                      
 BRA14 3    5006      Pg    2.9574 0.0100  5.0 30.0 4 0  2.93e-03 earthnote 1609191184.23716 1                                                                                                                      
 BRA14 3    5007      Pg    2.9317 0.0100  5.0 30.0 4 0  2.90e-03 earthnote 1609191185.41823 1                                                                                                                      
 BRA14 3    5008      Pg    2.9134 0.0100  5.0 30.0 4 0  2.87e-03 earthnote 1609191186.25744 1                                                                                                                      
 BRA14 3    5009      Pg    2.8910 0.0100  5.0 30.0 4 0  2.84e-03 earthnote 1609191187.60011 1                                                                                                                      
 BRA14 3    5010      Pg    2.8879 0.0100  5.0 30.0 4 0  2.82e-03 earthnote 1609191189.02375 1                                                                                                                      
 BRA14 3    5011      Pg    2.8699 0.0100  5.0 30.0 4 0  2.80e-03 earthnote 1609191191.28056 1                                                                                                                      
 BRA14 3    5012      Pg    2.8624 0.0100  5.0 30.0 4 0  2.78e-03 earthnote 1609191190.39282 1                                                                                                                      
 BRA14 3    5013      Pg    2.8558 0.0100  5.0 30.0 4 0  2.76e-03 earthnote 1609191192.60833 1                                                                                                                      
 BRA14 3    5014      Pg    2.8466 0.0100  5.0 30.0 4 0  2.75e-03 earthnote 1609191193.89284 1                                                                                                                      
 BRA14 3    5015      Pg    2.8397 0.0100  5.0 30.0 4 0  2.74e-03 earthnote 1609191194.87864 1                                                                                                                      
 BRA14 3    5016      Pg    2.8417 0.0100  5.0 30.0 4 0  2.74e-03 earthnote 1609191195.92269 1                                                                                                                      
 BRA14 3    5017      Pg    2.8439 0.0100  5.0 30.0 4 0  2.74e-03 earthnote 1609191196.93170 1                                                                                                                      
 BRA14 3    5018      Pg    2.8630 0.0100  5.0 30.0 4 0  2.75e-03 earthnote 1609191198.51224 1                                                                                                                      
 BRA14 3    5019      Pg    2.8777 0.0100  5.0 30.0 4 0  2.76e-03 earthnote 1609191200.08875 1                                                                                                                      
 BRA14 3    5020      Pg    2.8788 0.0100  5.0 30.0 4 0  2.77e-03 earthnote 1609191201.52936 1                                                                                                                      
 BRA14 3    5021      Pg    2.8816 0.0100  5.0 30.0 4 0  2.78e-03 earthnote 1609191202.59273 1                                                                                                                      
 BRA14 3    5022      Pg    2.8802 0.0100  5.0 30.0 4 0  2.80e-03 earthnote 1609191207.06702 1                                                                                                                      
 BRA14 3    5023      Pg    2.8789 0.0100  5.0 30.0 4 0  2.82e-03 earthnote 1609191204.82171 1                                                                                                                      
 BRA14 3    5024      Pg    2.8902 0.0100  5.0 30.0 4 0  2.85e-03 earthnote 1609191205.90941 1                                                                                                                      
 BRA14 3    5025      Pg    2.8909 0.0100  5.0 30.0 4 0  2.88e-03 earthnote 1609191240.16216 1                                                                                                                      
 BRA14 3    5026      Pg    2.8950 0.0100  5.0 30.0 4 0  2.91e-03 earthnote 1609191212.88530 1                                                                                                                      
 BRA14 3    5027      Pg    2.8986 0.0100  5.0 30.0 4 0  2.94e-03 earthnote 1609191237.99106 1                                                                                                                      
 BRA14 3    5028      Pg    2.9070 0.0100  5.0 30.0 4 0  2.98e-03 earthnote 1609191235.96299 1                                                                                                                      
 BRA14 3    5029      Pg    2.9141 0.0100  5.0 30.0 4 0  3.02e-03 earthnote 1609191217.37187 1                                                                                                                      
 BRA14 3    5030      Pg    2.9217 0.0100  5.0 30.0 4 0  3.07e-03 earthnote 1609191218.75744 1                                                                                                                      
 BRA14 3    5031      Pg    2.9265 0.0100  5.0 30.0 4 0  3.11e-03 earthnote 1609191243.10233 1                                                                                                                      
 BRA14 3    5032      Pg    2.9304 0.0100  5.0 30.0 4 0  3.16e-03 earthnote 1609191221.47372 1                                                                                                                      
 BRA14 3    5033      Pg    2.9402 0.0100  5.0 30.0 4 0  3.21e-03 earthnote 1609191249.16215 1                                                                                                                      
 BRA14 3    5034      Pg    2.9475 0.0100  5.0 30.0 4 0  3.26e-03 earthnote 1609191247.52431 1                                                                                                                      
 BRA14 3    5035      Pg    2.9572 0.0100  5.0 30.0 4 0  3.32e-03 earthnote 1609191227.92486 1                                                                                                                      
 BRA14 3    5036      Pg    2.9732 0.0100  5.0 30.0 4 0  3.38e-03 earthnote 1609191228.80933 1                                                                                                                      
 BRA14 3    5037      Pg    2.9936 0.0100  5.0 30.0 4 0  3.44e-03 earthnote 1609191251.26815 1                                                                                                                      
 BRA14 3    5038      Pg    3.0037 0.0100  5.0 30.0 4 0  3.50e-03 earthnote 1609191252.67101 1                                                                                                                      
 BRA14 3    5039      Pg    3.0192 0.0100  5.0 30.0 4 0  3.56e-03 earthnote 1609191254.72940 1                                                                                                                      
 BRA14 3    5040      Pg    3.0391 0.0100  5.0 30.0 4 0  3.62e-03 earthnote 1609191255.90933 1                                                                                                                      
 BRA14 3    5041      Pg    3.0554 0.0100  5.0 30.0 4 0  3.69e-03 earthnote 1609191256.73326 1                                                                                                                      
 BRA14 3    5042      Pg    3.0659 0.0100  5.0 30.0 4 0  3.76e-03 earthnote 1609191257.67207 1                                                                                                                      
 BRA14 3    5043      Pg    3.0852 0.0100  5.0 30.0 4 0  3.83e-03 earthnote 1609191258.72117 1                                                                                                                      
 BRA14 3    5044      Pg    3.0984 0.0100  5.0 30.0 4 0  3.90e-03 earthnote 1609191259.71593 1                                                                                                                      
 BRA14 3    5045      Pg    3.1188 0.0100  5.0 30.0 4 0  3.97e-03 earthnote 1609191260.93340 1                                                                                                                      
 BRA14 3    5046      Pg    3.1448 0.0100  5.0 30.0 4 0  4.04e-03 earthnote 1609191261.99059 1                                                                                                                      
 BRA14 3    5047      Pg    3.1676 0.0100  5.0 30.0 4 0  4.12e-03 earthnote 1609191263.39152 1                                                                                                                      
 BRA14 3    5048      Pg    3.1936 0.0100  5.0 30.0 4 0  4.19e-03 earthnote 1609191267.95166 1                                                                                                                      
 BRA14 3    5049      Pg    3.2303 0.0100  5.0 30.0 4 0  4.27e-03 earthnote 1609191265.38069 1                                                                                                                      
 BRA14 3    5050      Pg    3.2586 0.0100  5.0 30.0 4 0  4.35e-03 earthnote 1609191269.96397 1                                                                                                                      
 BRA14 3    5051      Pg    3.2922 0.0100  5.0 30.0 4 0  4.42e-03 earthnote 1609191271.00769 1                                                                                                                      
 BRA14 3    5052      Pg    3.3287 0.0100  5.0 30.0 4 0  4.50e-03 earthnote 1609191273.05738 1                                                                                                                      
 BRA14 3    5053      Pg    3.3397 0.0100  5.0 30.0 4 0  4.58e-03 earthnote 1609191274.27516 1                                                                                                                      
 BRA14 3    5054      Pg    3.3667 0.0100  5.0 30.0 4 0  4.66e-03 earthnote 1609191275.52451 1                                                                                                                      
 BRA14 3    5055      Pg    3.3797 0.0100  5.0 30.0 4 0  4.74e-03 earthnote 1609191277.52410 1                                                                                                                      
 BRA14 3    5056      Pg    3.3981 0.0100  5.0 30.0 4 0  4.83e-03 earthnote 1609191278.66649 1                                                                                                                      
 BRA14 3    5057      Pg    3.4254 0.0100  5.0 30.0 4 0  4.91e-03 earthnote 1609191279.68861 1                                                                                                                      
 BRA14 3    5058      Pg    3.4455 0.0100  5.0 30.0 4 0  4.99e-03 earthnote 1609191280.53081 1                                                                                                                      
 BRA14 3    5059      Pg    3.4676 0.0100  5.0 30.0 4 0  5.08e-03 earthnote 1609191281.34987 1                                                                                                                      
 BRA14 3    5060      Pg    3.4907 0.0100  5.0 30.0 4 0  5.16e-03 earthnote 1609191283.00130 1                                                                                                                      
 BRA14 3    5061      Pg    3.5163 0.0100  5.0 30.0 4 0  5.25e-03 earthnote 1609191290.02401 1                                                                                                                      
 BRA14 3    5062      Pg    3.5371 0.0100  5.0 30.0 4 0  5.33e-03 earthnote 1609191288.92197 1                                                                                                                      
 BRA14 3    5063      Pg    3.5591 0.0100  5.0 30.0 4 0  5.42e-03 earthnote 1609191286.64659 1                                                                                                                      
 BRA14 3    5064      Pg    3.5785 0.0100  5.0 30.0 4 0  5.50e-03 earthnote 1609191292.54386 1                                                                                                                      
 BRA14 3    5065      Pg    3.6061 0.0100  5.0 30.0 4 0  5.59e-03 earthnote 1609191293.24054 1                                                                                                                      
 BRA14 3    5066      Pg    3.6303 0.0100  5.0 30.0 4 0  5.68e-03 earthnote 1609191294.10691 1                                                                                                                      
 BRA14 3    5067      Pg    3.6615 0.0100  5.0 30.0 4 0  5.77e-03 earthnote 1609191295.22910 1                                                                                                                      
 BRA14 3    5068      Pg    3.6873 0.0100  5.0 30.0 4 0  5.85e-03 earthnote 1609191297.45813 1                                                                                                                      
 BRA14 3    5069      Pg    3.7201 0.0100  5.0 30.0 4 0  5.94e-03 earthnote 1609191298.26653 1                                                                                                                      
 BRA14 3    5070      Pg    3.7548 0.0100  5.0 30.0 4 0  6.03e-03 earthnote 1609191299.39426 1                                                                                                                      
 BRA14 3    5071      Pg    3.7856 0.0200  5.0 30.0 4 0  6.12e-03 earthnote 1609191362.94494 1                                                                                                                      
 BRA14 3    5072      Pg    3.8163 0.0200  5.0 30.0 4 0  6.21e-03 earthnote 1609191359.16329 1                                                                                                                      
 BRA14 3    5073      Pg    3.8470 0.0200  5.0 30.0 4 0  6.30e-03 earthnote 1609191359.92955 1                                                                                                                      
 BRA14 3    5074      Pg    3.8877 0.0200  5.0 30.0 4 0  6.39e-03 earthnote 1609191361.27030 1                                                                                                                      
 BRA14 3    5075      Pg    3.9118 0.0200  5.0 30.0 4 0  6.48e-03 earthnote 1609191364.95506 1                                                                                                                      
 BRA14 3    5076      Pg    3.9391 0.0200  5.0 30.0 4 0  6.57e-03 earthnote 1609191365.95845 1                                                                                                                      
 BRA14 3    5077      Pg    3.9857 0.0200  5.0 30.0 4 0  6.66e-03 earthnote 1609191367.89746 1                                                                                                                      
 BRA14 3    5078      Pg    4.0255 0.0200  5.0 30.0 4 0  6.75e-03 earthnote 1609191368.65710 1                                                                                                                      
 BRA14 3    5079      Pg    4.0689 0.0200  5.0 30.0 4 0  6.85e-03 earthnote 1609191369.68385 1                                                                                                                      
 BRA14 3    5080      Pg    4.0973 0.0200  5.0 30.0 4 0  6.94e-03 earthnote 1609191370.60546 1                                                                                                                      
 BRA14 3    5081      Pg    4.1449 0.0200  5.0 30.0 4 0  7.03e-03 earthnote 1609191372.14821 1                                                                                                                      
 BRA14 3    5082      Pg    4.1830 0.0200  5.0 30.0 4 0  7.12e-03 earthnote 1609191373.09070 1                                                                                                                      
 BRA14 3    5083      Pg    4.2038 0.0200  5.0 30.0 4 0  7.21e-03 earthnote 1609191374.29054 1                                                                                                                      
 BRA14 3    5084      Pg    4.2334 0.0200  5.0 30.0 4 0  7.31e-03 earthnote 1609191375.16750 1                                                                                                                      
 BRA14 3    5085      Pg    4.2689 0.0200  5.0 30.0 4 0  7.40e-03 earthnote 1609191376.01233 1                                                                                                                      
 BRA14 3    5086      Pg    4.3131 0.0200  5.0 30.0 4 0  7.49e-03 earthnote 1609191376.90324 1                                                                                                                      
 BRA14 3    5087      Pg    4.3508 0.0200  5.0 30.0 4 0  7.59e-03 earthnote 1609191378.03928 1                                                                                                                      
 BRA14 3    5088      Pg    4.3880 0.0200  5.0 30.0 4 0  7.68e-03 earthnote 1609191379.08630 1                                                                                                                      
