 BRA20 4   18089    dpb1    3.6029 0.0100  3.0 12.0 4 0  9.65e-04 earthnote 1620237449.66541 1                                                                                                                      
 BRA20 4   18090    dpb1    3.6419 0.0100  3.0 12.0 4 0  9.84e-04 earthnote 1620237450.83456 1                                                                                                                      
 BRA20 4   18091    dpb1    3.6826 0.0100  3.0 12.0 4 0  1.00e-03 earthnote 1620237451.62755 1                                                                                                                      
 BRA20 4   18092    dpb1    3.7159 0.0100  3.0 12.0 4 0  1.02e-03 earthnote 1620237452.33328 1                                                                                                                      
 BRA20 4   18093    dpb1    3.7552 0.0100  3.0 12.0 4 0  1.04e-03 earthnote 1620237453.07816 1                                                                                                                      
 BRA20 4   18094    dpb1    3.7981 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1620237453.76689 1                                                                                                                      
 BRA20 4   18095    dpb1    3.8491 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1620237454.78676 1                                                                                                                      
 BRA20 4   18096    dpb1    3.8950 0.0100  3.0 12.0 4 0  1.10e-03 earthnote 1620237455.85741 1                                                                                                                      
 BRA20 4   18097    dpb1    3.9333 0.0100  3.0 12.0 4 0  1.12e-03 earthnote 1620237456.88363 1                                                                                                                      
 BRA20 4   18098    dpb1    3.9682 0.0100  3.0 12.0 4 0  1.13e-03 earthnote 1620237457.99281 1                                                                                                                      
 BRA20 4   18099    dpb1    4.0038 0.0100  3.0 12.0 4 0  1.15e-03 earthnote 1620237459.11002 1                                                                                                                      
 BRA20 4   18100    dpb1    4.0366 0.0100  3.0 12.0 4 0  1.17e-03 earthnote 1620237459.97130 1                                                                                                                      
 BRA20 4   18101    dpb1    4.0706 0.0100  3.0 12.0 4 0  1.19e-03 earthnote 1620237461.05722 1                                                                                                                      
 BRA20 4   18102    dpb1    4.1121 0.0100  3.0 12.0 4 0  1.21e-03 earthnote 1620237461.93064 1                                                                                                                      
 BRA20 4   18103    dpb1    4.1550 0.0100  3.0 12.0 4 0  1.23e-03 earthnote 1620237463.94857 1                                                                                                                      
 BRA20 4   18104    dpb1    4.1972 0.0100  3.0 12.0 4 0  1.25e-03 earthnote 1620237464.76113 1                                                                                                                      
 BRA20 4   18105    dpb1    4.2446 0.0100  3.0 12.0 4 0  1.27e-03 earthnote 1620237466.16761 1                                                                                                                      
 BRA20 4   18106    dpb1    4.2877 0.0100  3.0 12.0 4 0  1.29e-03 earthnote 1620237468.66874 1                                                                                                                      
 BRA20 5   19071    dpb1    2.7429 0.0100  3.0 12.0 4 0  6.70e-04 earthnote 1620299539.79092 1                                                                                                                      
 BRA20 5   19072    dpb1    2.7728 0.0100  3.0 12.0 4 0  6.86e-04 earthnote 1620299538.97333 1                                                                                                                      
 BRA20 5   19073    dpb1    2.8077 0.0100  3.0 12.0 4 0  7.03e-04 earthnote 1620299538.09748 1                                                                                                                      
 BRA20 5   19074    dpb1    2.8623 0.0100  3.0 12.0 4 0  7.19e-04 earthnote 1620299536.93073 1                                                                                                                      
 BRA20 5   19075    dpb1    2.8892 0.0100  3.0 12.0 4 0  7.32e-04 earthnote 1620299543.56218 1                                                                                                                      
 BRA20 5   19076    dpb1    2.9375 0.0100  3.0 12.0 4 0  7.52e-04 earthnote 1620299547.47942 1                                                                                                                      
 BRA20 5   19077    dpb1    2.9915 0.0100  3.0 12.0 4 0  7.73e-04 earthnote 1620299518.44000 1                                                                                                                      
 BRA20 5   19078    dpb1    3.0472 0.0100  3.0 12.0 4 0  7.91e-04 earthnote 1620299513.87545 1                                                                                                                      
 BRA20 5   19079    dpb1    3.0926 0.0100  3.0 12.0 4 0  8.08e-04 earthnote 1620299515.00345 1                                                                                                                      
 BRA20 5   19080    dpb1    3.1532 0.0100  3.0 12.0 4 0  8.22e-04 earthnote 1620299508.18623 1                                                                                                                      
 BRA20 5   19081    dpb1    3.2372 0.0100  3.0 12.0 4 0  8.42e-04 earthnote 1620299509.56668 1                                                                                                                      
 BRA20 5   19082    dpb1    3.3200 0.0100  3.0 12.0 4 0  8.61e-04 earthnote 1620299504.72587 1                                                                                                                      
 BRA20 5   19083    dpb1    3.3736 0.0100  3.0 12.0 4 0  8.76e-04 earthnote 1620299503.79668 1                                                                                                                      
 BRA20 5   19084    dpb1    3.4464 0.0100  3.0 12.0 4 0  8.93e-04 earthnote 1620299502.63556 1                                                                                                                      
 BRA20 5   19085    dpb1    3.5037 0.0100  3.0 12.0 4 0  9.12e-04 earthnote 1620299550.99672 1                                                                                                                      
 BRA20 5   19086    dpb1    3.5459 0.0100  3.0 12.0 4 0  9.30e-04 earthnote 1620299499.34948 1                                                                                                                      
