 BRA13 5   11103    dpb1    5.1870 0.0100  3.0 12.0 4 0  5.37e-03 earthnote 1620139553.83250 1                                                                                                                      
 BRA13 5   11104    dpb1    5.2195 0.0100  3.0 12.0 4 0  5.43e-03 earthnote 1620139552.99156 1                                                                                                                      
 BRA13 5   11105    dpb1    5.2558 0.0100  3.0 12.0 4 0  5.49e-03 earthnote 1620139552.18222 1                                                                                                                      
 BRA13 5   11106    dpb1    5.3014 0.0100  3.0 12.0 4 0  5.54e-03 earthnote 1620139551.04225 1                                                                                                                      
 BRA13 5   12064    dpb1    3.4836 0.0100  3.0 12.0 4 0  3.15e-03 earthnote 1620139696.34207 1                                                                                                                      
 BRA13 5   12065    dpb1    3.5280 0.0100  3.0 12.0 4 0  3.21e-03 earthnote 1620139736.26499 1                                                                                                                      
 BRA13 5   12066    dpb1    3.5725 0.0100  3.0 12.0 4 0  3.26e-03 earthnote 1620139699.21602 1                                                                                                                      
 BRA13 5   12067    dpb1    3.6003 0.0100  3.0 12.0 4 0  3.31e-03 earthnote 1620139737.95743 1                                                                                                                      
 BRA13 5   12068    dpb1    3.6414 0.0100  3.0 12.0 4 0  3.36e-03 earthnote 1620139739.23287 1                                                                                                                      
 BRA13 5   12069    dpb1    3.6768 0.0100  3.0 12.0 4 0  3.42e-03 earthnote 1620139705.76285 1                                                                                                                      
 BRA13 5   12070    dpb1    3.7061 0.0100  3.0 12.0 4 0  3.47e-03 earthnote 1620139688.89532 1                                                                                                                      
 BRA13 5   12071    dpb1    3.7234 0.0100  3.0 12.0 4 0  3.53e-03 earthnote 1620139688.09833 1                                                                                                                      
 BRA13 5   12072    dpb1    3.7687 0.0100  3.0 12.0 4 0  3.58e-03 earthnote 1620139687.11328 1                                                                                                                      
 BRA13 5   12073    dpb1    3.7659 0.0100  3.0 12.0 4 0  3.64e-03 earthnote 1620139742.88292 1                                                                                                                      
 BRA13 5   12074    dpb1    3.7946 0.0100  3.0 12.0 4 0  3.69e-03 earthnote 1620139685.06393 1                                                                                                                      
 BRA13 5   12075    dpb1    3.8281 0.0100  3.0 12.0 4 0  3.75e-03 earthnote 1620139680.85714 1                                                                                                                      
 BRA13 5   12076    dpb1    3.8729 0.0100  3.0 12.0 4 0  3.80e-03 earthnote 1620139679.63217 1                                                                                                                      
 BRA13 5   12077    dpb1    3.9089 0.0100  3.0 12.0 4 0  3.86e-03 earthnote 1620139674.62792 1                                                                                                                      
 BRA13 5   12078    dpb1    3.9648 0.0100  3.0 12.0 4 0  3.91e-03 earthnote 1620139673.52895 1                                                                                                                      
 BRA13 5   12079    dpb1    4.0164 0.0100  3.0 12.0 4 0  3.97e-03 earthnote 1620139672.67519 1                                                                                                                      
 BRA13 5   12080    dpb1    4.0706 0.0100  3.0 12.0 4 0  4.02e-03 earthnote 1620139671.81200 1                                                                                                                      
 BRA13 5   12081    dpb1    4.1281 0.0100  3.0 12.0 4 0  4.08e-03 earthnote 1620139670.35243 1                                                                                                                      
 BRA13 5   12082    dpb1    4.1883 0.0100  3.0 12.0 4 0  4.13e-03 earthnote 1620139669.44159 1                                                                                                                      
 BRA13 5   12083    dpb1    4.2578 0.0100  3.0 12.0 4 0  4.19e-03 earthnote 1620139668.64616 1                                                                                                                      
 BRA13 5   12084    dpb1    4.3148 0.0100  3.0 12.0 4 0  4.25e-03 earthnote 1620139667.58026 1                                                                                                                      
 BRA13 5   12085    dpb1    4.3837 0.0100  3.0 12.0 4 0  4.30e-03 earthnote 1620139666.57202 1                                                                                                                      
 BRA13 5   12086    dpb1    4.4493 0.0100  3.0 12.0 4 0  4.36e-03 earthnote 1620139665.05030 1                                                                                                                      
 BRA13 5   12087    dpb1    4.5150 0.0100  3.0 12.0 4 0  4.41e-03 earthnote 1620139664.16412 1                                                                                                                      
 BRA13 5   12088    dpb1    4.5549 0.0100  3.0 12.0 4 0  4.47e-03 earthnote 1620139663.43356 1                                                                                                                      
 BRA13 5   12089    dpb1    4.5875 0.0100  3.0 12.0 4 0  4.53e-03 earthnote 1620139661.04723 1                                                                                                                      
 BRA13 5   12090    dpb1    4.6246 0.0100  3.0 12.0 4 0  4.58e-03 earthnote 1620139660.25882 1                                                                                                                      
 BRA13 5   12091    dpb1    4.6596 0.0100  3.0 12.0 4 0  4.64e-03 earthnote 1620139659.34952 1                                                                                                                      
 BRA13 5   12092    dpb1    4.6896 0.0100  3.0 12.0 4 0  4.70e-03 earthnote 1620139658.45031 1                                                                                                                      
 BRA13 5   12093    dpb1    4.7294 0.0100  3.0 12.0 4 0  4.75e-03 earthnote 1620139657.57656 1                                                                                                                      
 BRA13 5   12094    dpb1    4.7696 0.0100  3.0 12.0 4 0  4.81e-03 earthnote 1620139656.77567 1                                                                                                                      
 BRA13 5   12095    dpb1    4.8124 0.0100  3.0 12.0 4 0  4.87e-03 earthnote 1620139655.88469 1                                                                                                                      
 BRA13 5   12096    dpb1    4.8511 0.0100  3.0 12.0 4 0  4.92e-03 earthnote 1620139654.95348 1                                                                                                                      
 BRA13 5   12097    dpb1    4.8871 0.0100  3.0 12.0 4 0  4.98e-03 earthnote 1620139654.07693 1                                                                                                                      
 BRA13 5   12098    dpb1    4.9282 0.0100  3.0 12.0 4 0  5.04e-03 earthnote 1620139652.93824 1                                                                                                                      
 BRA13 5   12099    dpb1    4.9703 0.0100  3.0 12.0 4 0  5.10e-03 earthnote 1620139652.03769 1                                                                                                                      
 BRA13 5   12100    dpb1    5.0109 0.0100  3.0 12.0 4 0  5.15e-03 earthnote 1620139651.39527 1                                                                                                                      
 BRA13 5   12101    dpb1    5.0492 0.0100  3.0 12.0 4 0  5.21e-03 earthnote 1620139650.62098 1                                                                                                                      
 BRA13 5   12102    dpb1    5.0851 0.0100  3.0 12.0 4 0  5.27e-03 earthnote 1620139642.39585 1                                                                                                                      
 BRA13 5   12103    dpb1    5.1204 0.0100  3.0 12.0 4 0  5.34e-03 earthnote 1620139645.50286 1                                                                                                                      
 BRA13 5   12104    dpb1    5.1472 0.0100  3.0 12.0 4 0  5.41e-03 earthnote 1620139639.54619 1                                                                                                                      
 BRA13 5   12106    dpb1    5.2427 0.0100  3.0 12.0 4 0  5.52e-03 earthnote 1620139646.53337 1                                                                                                                      
 BRA13 5   13070    dpb1    3.7509 0.0075  3.0 12.0 4 0  3.41e-03 earthnote 1620137843.06587 1                                                                                                                      
 BRA13 5   13071    dpb1    3.7961 0.0075  3.0 12.0 4 0  3.47e-03 earthnote 1620137845.40728 1                                                                                                                      
 BRA13 5   13072    dpb1    3.8098 0.0075  3.0 12.0 4 0  3.52e-03 earthnote 1620137844.42205 1                                                                                                                      
 BRA13 5   13073    dpb1    3.8085 0.0075  3.0 12.0 4 0  3.58e-03 earthnote 1620137830.31398 1                                                                                                                      
 BRA13 5   13074    dpb1    3.8164 0.0075  3.0 12.0 4 0  3.63e-03 earthnote 1620137848.26932 1                                                                                                                      
 BRA13 5   13075    dpb1    3.8309 0.0075  3.0 12.0 4 0  3.69e-03 earthnote 1620137822.56927 1                                                                                                                      
 BRA13 5   13076    dpb1    3.8443 0.0075  3.0 12.0 4 0  3.74e-03 earthnote 1620137821.26846 1                                                                                                                      
 BRA13 5   13077    dpb1    3.8721 0.0075  3.0 12.0 4 0  3.80e-03 earthnote 1620137819.90946 1                                                                                                                      
 BRA13 5   13078    dpb1    3.9167 0.0075  3.0 12.0 4 0  3.86e-03 earthnote 1620137818.36844 1                                                                                                                      
 BRA13 5   13079    dpb1    3.9630 0.0075  3.0 12.0 4 0  3.91e-03 earthnote 1620137816.44009 1                                                                                                                      
 BRA13 5   13080    dpb1    4.0181 0.0075  3.0 12.0 4 0  3.97e-03 earthnote 1620137815.56253 1                                                                                                                      
 BRA13 5   13081    dpb1    4.0742 0.0075  3.0 12.0 4 0  4.03e-03 earthnote 1620137814.59593 1                                                                                                                      
 BRA13 5   13082    dpb1    4.1389 0.0075  3.0 12.0 4 0  4.08e-03 earthnote 1620137812.70136 1                                                                                                                      
 BRA13 5   13083    dpb1    4.2066 0.0075  3.0 12.0 4 0  4.14e-03 earthnote 1620137811.59830 1                                                                                                                      
 BRA13 5   13084    dpb1    4.2741 0.0075  3.0 12.0 4 0  4.20e-03 earthnote 1620137810.57707 1                                                                                                                      
 BRA13 5   13085    dpb1    4.3396 0.0075  3.0 12.0 4 0  4.25e-03 earthnote 1620137809.13227 1                                                                                                                      
 BRA13 5   13086    dpb1    4.4058 0.0075  3.0 12.0 4 0  4.31e-03 earthnote 1620137807.07900 1                                                                                                                      
 BRA13 5   13087    dpb1    4.4507 0.0075  3.0 12.0 4 0  4.37e-03 earthnote 1620137803.94974 1                                                                                                                      
 BRA13 5   13088    dpb1    4.5000 0.0075  3.0 12.0 4 0  4.42e-03 earthnote 1620137801.55149 1                                                                                                                      
 BRA13 5   13089    dpb1    4.5471 0.0075  3.0 12.0 4 0  4.48e-03 earthnote 1620137799.35743 1                                                                                                                      
 BRA13 5   13090    dpb1    4.5837 0.0075  3.0 12.0 4 0  4.54e-03 earthnote 1620137795.07915 1                                                                                                                      
 BRA13 5   13091    dpb1    4.6257 0.0075  3.0 12.0 4 0  4.60e-03 earthnote 1620137793.86942 1                                                                                                                      
 BRA13 5   13092    dpb1    4.6575 0.0075  3.0 12.0 4 0  4.65e-03 earthnote 1620137792.55058 1                                                                                                                      
 BRA13 5   13093    dpb1    4.7027 0.0075  3.0 12.0 4 0  4.71e-03 earthnote 1620137791.03132 1                                                                                                                      
 BRA13 5   13094    dpb1    4.7359 0.0075  3.0 12.0 4 0  4.77e-03 earthnote 1620137788.24445 1                                                                                                                      
 BRA13 5   13095    dpb1    4.7712 0.0075  3.0 12.0 4 0  4.83e-03 earthnote 1620137785.99070 1                                                                                                                      
 BRA13 5   13096    dpb1    4.8091 0.0075  3.0 12.0 4 0  4.88e-03 earthnote 1620137784.68232 1                                                                                                                      
 BRA13 5   13097    dpb1    4.8501 0.0075  3.0 12.0 4 0  4.94e-03 earthnote 1620137783.65621 1                                                                                                                      
 BRA13 5   13098    dpb1    4.8870 0.0075  3.0 12.0 4 0  5.00e-03 earthnote 1620137782.37304 1                                                                                                                      
 BRA13 5   13099    dpb1    4.9320 0.0075  3.0 12.0 4 0  5.06e-03 earthnote 1620137780.72667 1                                                                                                                      
 BRA13 5   13100    dpb1    4.9697 0.0075  3.0 12.0 4 0  5.11e-03 earthnote 1620137779.20965 1                                                                                                                      
 BRA13 5   13101    dpb1    5.0027 0.0075  3.0 12.0 4 0  5.17e-03 earthnote 1620137777.98550 1                                                                                                                      
 BRA13 5   13102    dpb1    5.0440 0.0075  3.0 12.0 4 0  5.23e-03 earthnote 1620137776.50326 1                                                                                                                      
 BRA13 5   13103    dpb1    5.0824 0.0075  3.0 12.0 4 0  5.29e-03 earthnote 1620137771.67356 1                                                                                                                      
 BRA13 5   13104    dpb1    5.1257 0.0075  3.0 12.0 4 0  5.35e-03 earthnote 1620137773.77043 1                                                                                                                      
 BRA13 5   13105    dpb1    5.1705 0.0075  3.0 12.0 4 0  5.40e-03 earthnote 1620137769.66879 1                                                                                                                      
 BRA13 5   13106    dpb1    5.2169 0.0075  3.0 12.0 4 0  5.46e-03 earthnote 1620137768.09990 1                                                                                                                      
 BRA13 5   14072    dpb1    3.8694 0.0100  3.0 12.0 4 0  3.47e-03 earthnote 1620138162.29851 1                                                                                                                      
 BRA13 5   14073    dpb1    3.8456 0.0100  3.0 12.0 4 0  3.52e-03 earthnote 1620138163.22398 1                                                                                                                      
 BRA13 5   14074    dpb1    3.8285 0.0100  3.0 12.0 4 0  3.58e-03 earthnote 1620138164.02479 1                                                                                                                      
 BRA13 5   14075    dpb1    3.8276 0.0100  3.0 12.0 4 0  3.63e-03 earthnote 1620138164.76787 1                                                                                                                      
 BRA13 5   14076    dpb1    3.8253 0.0100  3.0 12.0 4 0  3.69e-03 earthnote 1620138171.26594 1                                                                                                                      
 BRA13 5   14077    dpb1    3.8668 0.0100  3.0 12.0 4 0  3.75e-03 earthnote 1620138166.47382 1                                                                                                                      
 BRA13 5   14078    dpb1    3.8968 0.0100  3.0 12.0 4 0  3.81e-03 earthnote 1620138101.43700 1                                                                                                                      
 BRA13 5   14079    dpb1    3.9357 0.0100  3.0 12.0 4 0  3.86e-03 earthnote 1620138102.60058 1                                                                                                                      
 BRA13 5   14080    dpb1    3.9831 0.0100  3.0 12.0 4 0  3.92e-03 earthnote 1620138043.40337 1                                                                                                                      
 BRA13 5   14081    dpb1    4.0475 0.0100  3.0 12.0 4 0  3.98e-03 earthnote 1620138039.45053 1                                                                                                                      
